-0.456477,0.449872,9.52429,0.163465,-0.024747,-0.249207,-0.00434,0.004748,0.095282,10.3095,-9.50074,23.7049,0.188368,-0.208376,-0.230336,-1.2341,5.99874,6.02468,
-0.599996,0.624818,9.59207,0.152607,0.193119,-0.165648,-0.005376,0.005287,0.095581,6.15501,-10.8268,21.0219,0.187392,-0.206912,-0.231312,-1.34107,6.12586,6.24652,
-0.556138,0.733435,9.66764,0.234323,0.237742,-0.087982,-0.005879,0.006737,0.096296,2.97921,-8.82169,23.9593,0.187392,-0.206912,-0.23058,-1.44866,6.22718,6.47017,
-0.60107,0.729378,9.71737,0.176455,0.262861,-0.035514,-0.005878,0.007274,0.096922,3.41664,-9.37446,27.1237,0.186904,-0.206912,-0.231068,-1.54348,6.31367,6.72424,
-0.493929,0.869761,9.9084,0.324107,0.281939,0.155883,-0.005579,0.007952,0.098126,3.55186,-10.6743,30.1786,0.184464,-0.206424,-0.230092,-1.66109,6.41862,7.00953,
-0.410067,0.875032,10.0978,0.361242,0.224646,0.341383,-0.004643,0.008693,0.100028,-0.631684,-12.928,33.6905,0.18544,-0.205936,-0.230824,-1.80692,6.50198,7.32639,
-0.322485,0.794474,10.159,0.343239,0.117932,0.395057,-0.003804,0.008342,0.101279,-0.632674,-13.9485,34.7228,0.183732,-0.207644,-0.232044,-1.97815,6.55273,7.66426,
-0.372387,0.845188,10.131,0.311148,0.20504,0.37259,-0.003619,0.008196,0.101445,-1.78423,-12.7508,36.7838,0.183732,-0.206668,-0.231068,-2.13955,6.60311,8.0176,
-0.623742,0.681818,9.82544,-0.007338,0.284031,0.071108,-0.005126,0.007642,0.099773,-5.29354,-16.6737,39.173,0.18178,-0.207644,-0.230824,-2.2804,6.61169,8.39147,
-0.227043,0.678003,9.50672,0.262056,0.066534,-0.263869,-0.00442,0.006826,0.096652,-3.7085,-17.7454,40.4495,0.18056,-0.207888,-0.230336,-2.48995,6.61096,8.78236,
-0.006118,0.765274,9.01547,0.457171,0.04406,-0.757375,-0.00133,0.007243,0.092607,-3.78382,-16.7823,38.2401,0.17934,-0.207888,-0.231312,-2.71993,6.62947,9.16889,
0.03974,0.776239,8.91893,0.485503,0.054266,-0.854208,2.4e-05,0.007752,0.089668,-9.3989,-11.4976,39.7133,0.178608,-0.208132,-0.230824,-2.87986,6.57679,9.55162,
-0.287642,0.435014,9.08986,0.011289,0.016615,-0.688814,-0.001337,0.006136,0.090037,-14.0349,-7.17313,40.4899,0.176656,-0.209596,-0.22936,-2.99152,6.47497,9.9481,
-0.479444,0.319934,9.35175,-0.203518,0.053313,-0.426466,-0.00389,0.003865,0.092202,-11.0211,-1.35148,42.7473,0.174704,-0.20984,-0.231556,-3.02918,6.35179,10.3618,
-0.397767,0.27677,9.69282,-0.158922,-0.03653,-0.090048,-0.004403,0.003052,0.095219,-8.50585,0.47214,43.6456,0.172508,-0.210328,-0.229116,-3.03978,6.25125,10.7929,
-0.42404,0.28176,9.90248,-0.16578,-0.0177,0.12056,-0.00411,0.00285,0.097974,-8.78347,2.41496,45.4786,0.169824,-0.210816,-0.230336,-3.02919,6.16381,11.2384,
-0.39833,0.324816,9.9546,-0.11144,0.003091,0.173632,-0.004106,0.003077,0.099284,-3.58629,1.31725,46.1746,0.167384,-0.210084,-0.227652,-3.01773,6.1079,11.697,
-0.356066,0.415114,9.84789,-0.022264,0.056409,0.069276,-0.003779,0.003714,0.099011,-3.32903,0.058479,47.7871,0.164456,-0.210328,-0.22814,-3.02271,6.09198,12.167,
-0.193452,0.34768,9.72155,0.065446,-0.080144,-0.064465,-0.002766,0.003839,0.097845,-5.975,-1.2651,48.5777,0.161772,-0.21228,-0.227164,-3.05986,6.05678,12.6484,
-0.239501,0.301987,9.56832,0.000935,-0.069729,-0.217775,-0.002194,0.00329,0.096447,-6.44721,-3.20295,48.0793,0.160308,-0.21106,-0.228872,-3.10583,6.00187,13.1305,
-0.19955,0.305331,9.45208,0.033389,-0.072362,-0.334827,-0.002232,0.003079,0.095099,-5.93861,-2.62766,46.4401,0.15738,-0.212036,-0.226432,-3.16108,5.94842,13.6017,
-0.146167,0.268244,9.3262,0.055936,-0.115063,-0.463272,-0.001753,0.002913,0.093889,-7.44336,0.143517,44.4879,0.154452,-0.211792,-0.227652,-3.20386,5.88613,14.0555,
-0.206642,0.115431,9.3693,-0.070776,-0.191971,-0.423547,-0.001761,0.001983,0.093476,-11.6403,3.0767,42.216,0.152744,-0.21228,-0.227652,-3.20972,5.77723,14.4887,
-0.367339,0.090746,9.58271,-0.196581,-0.11715,-0.206157,-0.002839,0.001115,0.09476,-11.532,6.05813,41.0392,0.150304,-0.212036,-0.226188,-3.16632,5.64658,14.9057,
-0.445376,0.243583,9.62475,-0.156184,0.057201,-0.156914,-0.004021,0.001747,0.096037,-9.31543,5.49601,42.1459,0.147132,-0.213988,-0.225456,-3.10136,5.54961,15.3231,
-0.401043,0.271003,9.47806,-0.092723,0.065897,-0.303868,-0.004201,0.00263,0.095513,-7.7577,3.46222,43.571,0.144204,-0.213744,-0.2257,-3.05489,5.47779,15.753,
-0.360028,0.247239,9.54913,-0.062564,0.023914,-0.234721,-0.003786,0.002631,0.095135,-4.28019,3.55809,45.8358,0.140788,-0.213744,-0.2257,-3.02415,5.4296,16.201,
-0.502226,0.238062,9.54524,-0.178194,0.090972,-0.234283,-0.004289,0.002438,0.095472,-2.4326,4.42558,48.2549,0.139324,-0.213744,-0.2257,-2.97252,5.40862,16.6725,
-0.531299,0.174902,9.59962,-0.224215,0.046758,-0.180426,-0.005131,0.002067,0.095726,-4.01929,7.14253,50.4763,0.136396,-0.214476,-0.223504,-2.90172,5.38248,17.1674,
-0.427258,0.141835,9.7674,-0.135941,-0.045166,-0.016885,-0.004734,0.001601,0.096837,-5.61533,8.84185,51.4569,0.133224,-0.2135,-0.22448,-2.82418,5.33757,17.6788,
-0.260409,0.198333,9.82867,0.050716,-0.086683,0.039997,-0.003369,0.001733,0.097981,-5.03842,9.10705,50.9993,0.129076,-0.213988,-0.223504,-2.75851,5.29594,18.1932,
-0.267783,0.205825,9.91645,0.063252,-0.079445,0.128077,-0.002573,0.002053,0.098726,-5.24965,8.37348,50.8223,0.125904,-0.213012,-0.22448,-2.69555,5.25813,18.7045,
-0.439901,0.133352,9.92406,-0.107071,-0.053072,0.140378,-0.003482,0.001727,0.099204,-6.30074,5.15408,50.0913,0.122732,-0.213744,-0.221064,-2.6322,5.20653,19.2104,
-0.570143,-0.00651,9.78624,-0.278445,-0.1003,0.004766,-0.005013,0.000661,0.098553,-4.91472,3.17913,48.5717,0.120292,-0.212036,-0.22326,-2.57879,5.14078,19.7038,
-0.421418,-0.13026,9.71686,-0.200747,-0.269562,-0.072547,-0.004932,-0.000656,0.097516,-6.68249,1.25116,45.15,0.116876,-0.212036,-0.22082,-2.5624,5.05829,20.1714,
-0.480533,-0.220028,9.66369,-0.284395,-0.303689,-0.124419,-0.004494,-0.001707,0.096904,-8.65283,0.320441,41.3647,0.11346,-0.212524,-0.221308,-2.55165,4.94693,20.6023,
-0.590506,-0.17559,9.7173,-0.346029,-0.202986,-0.065061,-0.005348,-0.001933,0.096906,-5.35634,-0.499446,39.4015,0.110776,-0.212036,-0.221552,-2.53516,4.84907,21.0047,
-0.64256,-0.021624,9.56978,-0.31695,-0.03652,-0.207553,-0.006168,-0.000977,0.096435,0.082759,-1.12212,39.8513,0.1098,-0.21106,-0.222528,-2.51806,4.81562,21.4002,
-0.369612,0.158627,9.46492,0.001741,-0.001802,-0.320138,-0.005075,0.000671,0.095172,-1.18694,-1.84422,40.9293,0.104676,-0.212036,-0.223016,-2.53997,4.82594,21.804,
-0.457327,0.12827,9.52125,-0.088293,0.011688,-0.260927,-0.004149,0.001436,0.09493,-3.96171,0.236033,42.9926,0.104676,-0.211548,-0.222284,-2.54481,4.81295,22.2236,
-0.63624,0.027535,9.59878,-0.283949,0.001676,-0.177913,-0.005465,0.000787,0.0956,-3.0924,1.37313,44.2408,0.101504,-0.210572,-0.221796,-2.5129,4.77915,22.6595,
-0.614001,0.008402,9.55014,-0.266332,-0.024786,-0.227483,-0.006238,0.000179,0.095745,-2.25069,2.00472,44.7435,0.098576,-0.210084,-0.223504,-2.47538,4.75268,23.1043,
-0.482713,-0.084058,9.60123,-0.179296,-0.163299,-0.182942,-0.005463,-0.00037,0.095758,-5.56498,2.56397,44.4568,0.09638,-0.210084,-0.221552,-2.44885,4.703,23.5498,
-0.472032,-0.181389,9.59272,-0.199429,-0.246123,-0.192783,-0.004744,-0.001293,0.095971,-7.41469,3.40057,43.0677,0.092964,-0.209352,-0.22326,-2.41684,4.61671,23.9865,
-0.352426,-0.097363,9.58097,-0.044429,-0.212912,-0.208122,-0.004084,-0.001353,0.09587,-4.9829,5.10469,41.4602,0.090768,-0.209108,-0.22326,-2.38629,4.54508,24.4088,
-0.26685,0.015133,9.63835,0.092501,-0.144113,-0.153068,-0.003047,-0.00038,0.096098,-4.80884,7.05982,39.8841,0.088572,-0.208376,-0.222772,-2.34815,4.50118,24.816,
-0.445486,-0.070898,9.63419,-0.089737,-0.141492,-0.150318,-0.003503,-0.000238,0.096365,-9.43393,6.0423,38.399,0.085644,-0.207888,-0.222528,-2.28432,4.42567,25.2075,
-0.594659,-0.207154,9.60569,-0.264364,-0.193595,-0.172874,-0.005152,-0.001332,0.096203,-8.1191,3.26221,37.461,0.083204,-0.206912,-0.221796,-2.22179,4.3186,25.586,
-0.616408,-0.121878,9.50452,-0.242422,-0.100289,-0.271946,-0.006027,-0.001615,0.095553,-1.71747,1.78425,36.9708,0.080276,-0.207156,-0.221308,-2.17732,4.26241,25.9576,
-0.519972,-0.035995,9.34145,-0.12143,-0.057735,-0.438593,-0.005664,-0.000797,0.09423,-0.024436,2.0897,37.1196,0.07808,-0.206668,-0.22326,-2.14983,4.25793,26.328,
-0.45327,-0.095993,9.24237,-0.081219,-0.137763,-0.541004,-0.00484,-0.000671,0.09292,-1.34822,4.51012,37.6418,0.075396,-0.205448,-0.222772,-2.11714,4.2481,26.7014,
-0.527476,-0.185944,9.30046,-0.168439,-0.194691,-0.479894,-0.004852,-0.001414,0.092716,-1.78668,8.04222,38.1507,0.073444,-0.203496,-0.22326,-2.04742,4.21916,27.0797,
-0.708161,-0.310639,9.38837,-0.35497,-0.244704,-0.383309,-0.006094,-0.002482,0.09345,-4.64465,11.5131,38.2378,0.069784,-0.20496,-0.223748,-1.92357,4.15996,27.4604,
-0.670923,-0.504123,9.57428,-0.353006,-0.436784,-0.199048,-0.00678,-0.00405,0.094822,-7.0737,13.2491,35.4334,0.068076,-0.203496,-0.223016,-1.78214,4.05175,27.8263,
-0.718,-0.462034,9.77244,-0.33825,-0.379687,0.002868,-0.006816,-0.004795,0.096744,-5.49925,13.869,30.0976,0.064904,-0.20252,-0.22082,-1.6267,3.94565,28.1514,
-0.72012,-0.138492,9.86869,-0.191121,-0.082564,0.100106,-0.00707,-0.002981,0.098215,-2.81108,12.1129,26.3467,0.062464,-0.203008,-0.22204,-1.47913,3.90165,28.4332,
-0.617246,0.160439,9.95346,0.033186,0.150863,0.17908,-0.006591,0.000121,0.099116,-3.61018,9.14201,26.0797,0.060268,-0.202276,-0.220576,-1.36995,3.90467,28.697,
-0.496252,0.164296,9.97926,0.158542,0.109115,0.19749,-0.005502,0.001645,0.099666,-4.73379,5.53612,28.4236,0.059292,-0.2013,-0.221552,-1.30998,3.89946,28.9712,
-0.518831,0.037515,9.89744,0.093629,0.00055,0.117054,-0.005039,0.001028,0.099385,-1.8464,2.12766,30.3284,0.055388,-0.201056,-0.221308,-1.28251,3.88858,29.2658,
-0.456801,-0.003007,9.81324,0.131261,-0.058216,0.029211,-0.004866,0.000166,0.098553,1.39702,-0.025743,29.4569,0.0549,-0.199348,-0.221796,-1.2898,3.90308,29.5652,
-0.49769,0.079357,9.67504,0.107797,0.030525,-0.106093,-0.004776,0.000355,0.097441,2.23392,-0.789347,28.2177,0.051972,-0.198372,-0.223016,-1.30526,3.94699,29.8546,
-0.615875,0.00494,9.67873,-0.030145,-0.005126,-0.095346,-0.005573,0.000392,0.096768,0.805864,-0.214084,29.0249,0.050752,-0.198372,-0.223992,-1.30755,3.97776,30.1412,
-0.666705,-0.078431,9.60464,-0.110521,-0.071661,-0.16643,-0.006414,-0.000402,0.096416,5.00646,-0.663035,30.154,0.049532,-0.197396,-0.222284,-1.30285,4.01169,30.4368,
-0.570856,-0.000661,9.5448,-0.003212,-0.040959,-0.23184,-0.00619,-0.000464,0.095746,9.20439,0.231019,30.7333,0.047092,-0.195444,-0.225212,-1.30734,4.09614,30.7414,
-0.605193,0.031426,9.55226,-0.027021,-0.013698,-0.222191,-0.005872,7.5e-05,0.095485,4.13961,2.45217,29.6403,0.04514,-0.194224,-0.224968,-1.29285,4.17853,31.0437,
-0.570459,-0.051463,9.47187,-0.020904,-0.108782,-0.305071,-0.00585,-0.000144,0.095122,2.34265,4.88867,27.9161,0.044164,-0.193248,-0.22692,-1.25982,4.21449,31.3314,
-0.434266,0.107941,9.31434,0.152067,-0.007963,-0.469758,-0.004977,0.000237,0.093933,7.54172,7.74559,27.2186,0.040748,-0.193004,-0.2257,-1.21647,4.28573,31.6083,
-0.343036,0.436236,9.21601,0.335372,0.257201,-0.570575,-0.003823,0.002652,0.092656,7.14343,11.0541,28.6351,0.039772,-0.190808,-0.227164,-1.15383,4.42066,31.8916,
-0.399085,0.455617,9.34081,0.30361,0.27155,-0.442047,-0.003626,0.004414,0.092789,-1.35119,13.275,32.146,0.036844,-0.190076,-0.226432,-1.0604,4.5136,32.2003,
-0.480713,0.268539,9.51454,0.197487,0.105436,-0.265777,-0.004296,0.003628,0.094281,-4.70979,14.1308,34.1575,0.033428,-0.19032,-0.225212,-0.946299,4.52533,32.5354,
-0.493972,0.297138,9.8196,0.229643,0.119411,0.039495,-0.004759,0.002841,0.096676,-0.454317,15.1081,33.9637,0.031964,-0.188856,-0.2257,-0.826539,4.54558,32.8801,
-0.712961,0.329205,10.0236,0.064189,0.193678,0.258656,-0.005912,0.003124,0.099224,-3.26387,15.2377,33.777,0.027572,-0.185684,-0.225944,-0.679443,4.57716,33.2233,
-1.01021,0.023745,10.0707,-0.273628,-0.02306,0.323949,-0.008495,0.001772,0.100482,-5.358,11.8945,34.3332,0.025376,-0.18544,-0.225212,-0.516625,4.54718,33.5655,
-0.941987,-0.256384,10.0452,-0.263566,-0.310125,0.290668,-0.009664,-0.001163,0.100588,1.20003,7.53047,33.3037,0.022936,-0.184464,-0.225944,-0.403236,4.50506,33.9021,
-0.986146,-0.347464,9.89411,-0.323532,-0.3848,0.142887,-0.009571,-0.00306,0.099701,2.4653,5.83317,30.9188,0.020252,-0.182756,-0.225944,-0.315088,4.49024,34.2204,
-1.0262,-0.462669,9.91226,-0.372639,-0.486976,0.163499,-0.009997,-0.004095,0.099036,1.38533,6.65323,28.0793,0.018544,-0.181536,-0.227652,-0.228298,4.46067,34.5113,
-1.19605,-0.546993,9.97514,-0.529256,-0.525216,0.240185,-0.011038,-0.005082,0.099443,-0.252893,7.5668,24.8456,0.015128,-0.18056,-0.226188,-0.114719,4.40616,34.7709,
-1.16592,-0.452392,10.0524,-0.44798,-0.442674,0.316704,-0.011735,-0.005023,0.100145,1.33543,6.94598,20.5354,0.014152,-0.177876,-0.229604,-0.005661,4.36175,34.9936,
-0.943509,-0.058523,10.2503,-0.106969,-0.12875,0.498824,-0.010483,-0.002587,0.101519,2.64742,6.43456,17.2166,0.0122,-0.177388,-0.227164,0.068087,4.3784,35.182,
-0.905833,0.328862,10.2722,0.032563,0.222777,0.521242,-0.009198,0.001315,0.102617,2.19033,4.18019,16.2907,0.011956,-0.17568,-0.228872,0.122807,4.4457,35.3531,
-0.843754,0.645026,10.3581,0.176014,0.493027,0.605599,-0.00872,0.004837,0.103155,1.91666,3.43627,17.8642,0.00976,-0.17446,-0.22936,0.153674,4.54765,35.5307,
-0.893,0.582369,10.2506,0.104158,0.430229,0.502808,-0.008665,0.006104,0.103046,2.12633,2.62237,21.4098,0.009272,-0.173484,-0.231312,0.182511,4.64163,35.733,
-0.859054,0.43187,10.2196,0.09893,0.262692,0.467321,-0.008742,0.005033,0.102354,2.53329,3.99112,24.7332,0.007564,-0.172996,-0.231312,0.208585,4.72068,35.9681,
-0.960546,0.263446,10.3055,-0.02604,0.109099,0.559287,-0.009066,0.003441,0.102629,-0.118389,4.8342,25.8647,0.006344,-0.170556,-0.232776,0.255196,4.76797,36.2239,
-0.99758,0.142791,10.41,-0.072228,-0.00817,0.664771,-0.009751,0.002014,0.103581,-1.45066,4.73858,24.5698,0.004636,-0.16958,-0.23302,0.307406,4.7796,36.4775,
-1.11478,0.146524,10.4652,-0.169284,0.015382,0.730463,-0.010521,0.001436,0.10438,-1.19427,4.7899,21.5981,0.004148,-0.167628,-0.234728,0.372025,4.78463,36.7098,
-1.38625,0.286215,10.5181,-0.383095,0.201225,0.810505,-0.01247,0.002154,0.104921,-2.49319,3.28076,20.3634,0.00122,-0.165432,-0.236436,0.460619,4.8007,36.9225,
-1.43745,0.206625,10.5593,-0.434622,0.130552,0.855404,-0.014103,0.002467,0.105388,-4.34215,-0.385305,21.158,0.00244,-0.164944,-0.23546,0.52749,4.79111,37.1316,
-1.40901,-0.054701,10.3995,-0.472212,-0.119257,0.689774,-0.014256,0.000769,0.10479,-3.3216,-6.93856,21.3742,0.00122,-0.16348,-0.236436,0.540801,4.74586,37.3421,
-1.22611,0.031266,10.1073,-0.314486,-0.063607,0.382759,-0.013258,-0.000135,0.102523,5.20602,-14.1738,17.9368,0.000976,-0.161772,-0.24034,0.468216,4.75772,37.5364,
-0.894113,0.484297,9.84418,0.048024,0.302139,0.098228,-0.010736,0.002496,0.099746,12.7074,-16.8329,14.136,0.003172,-0.1586,-0.239852,0.31299,4.90066,37.6983,
-0.717625,0.9025,9.51048,0.240662,0.657086,-0.239084,-0.008203,0.006817,0.09677,12.6705,-14.6266,15.0334,0.00366,-0.157136,-0.244244,0.141536,5.12807,37.8492,
-0.699277,0.878113,9.34462,0.207499,0.606619,-0.403669,-0.007212,0.008791,0.094276,11.8217,-12.7169,20.5731,0.003416,-0.15616,-0.243512,-0.008291,5.34615,38.0314,
-0.885683,0.713433,9.16977,-0.047947,0.459072,-0.565115,-0.008043,0.007835,0.092571,15.8304,-12.9956,27.6248,0.005368,-0.152012,-0.245708,-0.125807,5.56038,38.2742,
-1.00004,0.476948,9.19852,-0.229311,0.219112,-0.534032,-0.009551,0.005803,0.091837,14.4617,-14.7161,33.1654,0.004636,-0.149816,-0.247904,-0.240736,5.75832,38.5764,
-0.941045,0.224779,9.20265,-0.242878,-0.059742,-0.543615,-0.009828,0.003372,0.091997,11.5343,-13.3221,33.409,0.005612,-0.1464,-0.249612,-0.364564,5.90129,38.9042,
-0.913783,0.176044,9.37434,-0.23438,-0.138794,-0.37712,-0.009383,0.00188,0.092876,12.8053,-11.8111,31.0053,0.006588,-0.144692,-0.249856,-0.477038,6.02492,39.2206,
-0.70066,0.417022,9.22231,-0.017282,0.040394,-0.535421,-0.008173,0.002818,0.09298,21.2335,-10.7541,28.2857,0.006832,-0.140788,-0.252784,-0.598356,6.22153,39.5136,
-0.656902,0.747028,9.05321,0.045223,0.317633,-0.691556,-0.006882,0.005603,0.091385,33.184,-8.36247,28.9693,0.007076,-0.138592,-0.253272,-0.704571,6.55474,39.7991,
-0.809207,1.03295,8.86086,-0.094195,0.578776,-0.855325,-0.007414,0.008606,0.089594,38.9542,-6.04035,33.4362,0.008052,-0.133712,-0.255468,-0.792185,6.93714,40.1079,
-0.873696,0.947011,8.6862,-0.20652,0.455757,-1.02662,-0.008488,0.009582,0.087763,36.7229,-5.24038,38.6804,0.00732,-0.128832,-0.256687,-0.869186,7.34017,40.4655,
-1.21645,0.690717,8.52747,-0.61676,0.212027,-1.1768,-0.01052,0.007892,0.086086,30.3256,-6.80742,39.702,0.00732,-0.12444,-0.260104,-0.954391,7.70166,40.8536,
-0.971895,0.869904,8.48495,-0.373145,0.311154,-1.22274,-0.011019,0.007556,0.085075,24.6766,-6.88885,37.1456,0.007808,-0.121756,-0.25986,-1.04948,8.00172,41.2329,
-0.686771,1.25444,8.25021,-0.066544,0.636679,-1.44486,-0.008366,0.010435,0.083693,16.98,-1.32111,37.2257,0.008052,-0.119072,-0.2623,-1.1181,8.23376,41.6014,
-0.635701,1.31603,8.28068,-0.012765,0.670384,-1.41171,-0.006644,0.012743,0.082668,2.25166,7.38789,41.2157,0.007564,-0.115656,-0.260347,-1.11835,8.35505,41.9956,
-0.766412,1.03776,8.53091,-0.156944,0.392043,-1.17603,-0.006979,0.011763,0.084061,-13.1265,14.7428,43.7026,0.00732,-0.113216,-0.261324,-1.0414,8.32861,42.4285,
-0.740943,0.904681,8.85805,-0.105515,0.244543,-0.862669,-0.007445,0.009809,0.086942,-23.2621,20.4392,43.2822,0.003904,-0.112972,-0.25864,-0.882677,8.20606,42.8786,
-0.949462,0.758609,9.27789,-0.265678,0.119148,-0.440989,-0.008311,0.008488,0.090678,-30.718,23.4226,42.6419,0.004148,-0.111996,-0.255956,-0.661527,7.97931,43.3251,
-1.01458,0.600997,9.74216,-0.272674,-0.024324,0.01585,-0.009649,0.007022,0.095102,-32.3341,22.9674,41.8533,0.000976,-0.11102,-0.255468,-0.426508,7.69051,43.7634,
-1.16451,0.48756,9.91667,-0.374258,-0.094939,0.195644,-0.010721,0.005661,0.098302,-25.7964,21.3212,40.784,-0.000244,-0.111752,-0.254492,-0.187625,7.41759,44.19,
-1.00184,0.461612,10.0601,-0.168474,-0.113912,0.324701,-0.010676,0.004912,0.099892,-18.4351,16.1967,39.3566,0,-0.110288,-0.251564,-0.005308,7.21428,44.6013,
-0.992839,0.454578,9.94488,-0.1463,-0.091626,0.209554,-0.009871,0.004697,0.100029,-14.846,8.01026,38.4479,-0.00244,-0.109068,-0.253028,0.110109,7.06864,44.997,
-1.00878,0.309496,9.75656,-0.179426,-0.204688,0.016071,-0.009973,0.0039,0.098507,-10.035,0.224563,38.6291,-0.002684,-0.108336,-0.250588,0.149794,6.95034,45.3831,
-1.11717,0.257839,9.50273,-0.310257,-0.224028,-0.22961,-0.010649,0.002868,0.096293,-4.30308,-4.17114,38.7142,-0.002196,-0.10492,-0.252296,0.145234,6.88153,45.767,
-0.939082,0.249872,9.25969,-0.158887,-0.224366,-0.487119,-0.010322,0.002536,0.093807,-3.04137,-3.88606,38.1951,-0.001952,-0.104188,-0.2501,0.102193,6.84826,46.1478,
-0.797256,0.353822,9.12108,-0.027125,-0.116939,-0.631699,-0.008711,0.00302,0.091901,-5.11266,0.684575,36.3911,-0.001708,-0.101992,-0.249612,0.069132,6.82417,46.5195,
-0.716481,0.688646,9.14029,0.074062,0.213239,-0.602214,-0.007563,0.005236,0.091305,-7.83193,7.33806,35.6132,-0.002196,-0.101016,-0.248636,0.083179,6.81753,46.8847,
-0.702539,1.05097,9.25842,0.124065,0.569819,-0.467495,-0.007047,0.008759,0.091991,-15.5732,14.1773,37.605,-0.002684,-0.099064,-0.248636,0.160528,6.80512,47.2634,
-0.808352,1.05,9.53897,0.06233,0.57429,-0.180376,-0.00746,0.010637,0.093979,-26.8608,18.9638,42.7177,-0.004148,-0.09882,-0.24522,0.301593,6.70207,47.6808,
-0.877316,0.677724,9.90986,0.041707,0.224239,0.175467,-0.008294,0.008851,0.097238,-32.726,19.8519,48.2621,-0.00488,-0.097356,-0.245708,0.469832,6.47477,48.1489,
-1.05949,0.179812,10.1016,-0.102503,-0.228215,0.361899,-0.009537,0.004521,0.100063,-29.324,15.4328,50.9976,-0.006344,-0.096868,-0.242536,0.636418,6.18263,48.6518,
-1.14367,-0.209783,10.1399,-0.161564,-0.572704,0.39539,-0.010893,2.9e-05,0.101222,-19.1273,9.33108,50.3323,-0.005856,-0.095648,-0.241804,0.758987,5.91677,49.1582,
-1.4279,-0.265213,9.98134,-0.437733,-0.594593,0.265774,-0.012784,-0.00229,0.100618,-10.5732,2.97808,48.3549,-0.00732,-0.094916,-0.239364,0.856248,5.7421,49.6486,
-1.3544,-0.288234,9.75103,-0.37566,-0.593869,0.030146,-0.013886,-0.002746,0.098666,-6.48549,-1.29043,47.4034,-0.006832,-0.091988,-0.239608,0.895044,5.62998,50.1224,
-1.20423,-0.344871,9.53089,-0.243344,-0.629118,-0.204446,-0.012794,-0.003166,0.096409,-4.85467,-2.7014,44.8336,-0.007076,-0.091256,-0.238388,0.891111,5.54014,50.5772,
-1.24476,-0.375424,9.42514,-0.289224,-0.643999,-0.305454,-0.012251,-0.003602,0.094779,-6.72709,-2.17232,40.652,-0.005612,-0.08906,-0.237656,0.890666,5.44431,50.9979,
-1.29216,-0.202742,9.48528,-0.328677,-0.459768,-0.235272,-0.012687,-0.00287,0.094552,-9.71909,0.040553,36.4919,-0.006588,-0.088572,-0.237412,0.910834,5.34402,51.3795,
-1.19753,0.078773,9.59761,-0.227221,-0.15949,-0.125233,-0.012443,-0.000557,0.095415,-17.0675,1.70471,35.3176,-0.005124,-0.08662,-0.235704,0.938867,5.22731,51.7386,
-1.05714,0.178959,9.76307,-0.070647,-0.031045,0.027865,-0.011256,0.001407,0.096803,-20.1349,4.04594,35.6243,-0.00488,-0.086132,-0.234972,0.96838,5.07362,52.0953,
-1.05539,0.167302,9.91652,-0.046856,-0.018449,0.180196,-0.010532,0.001864,0.098398,-17.6991,4.42035,37.3821,-0.005368,-0.0854,-0.233996,1.00933,4.91953,52.4627,
-1.21047,0.067288,9.99764,-0.179229,-0.102609,0.275153,-0.011299,0.001287,0.099573,-17.6345,2.59334,41.258,-0.005368,-0.085644,-0.231312,1.06018,4.77171,52.8573,
-1.12546,-0.298151,9.96179,-0.072587,-0.432896,0.226383,-0.011658,-0.001053,0.099801,-14.0453,-0.257419,42.7087,-0.003904,-0.083204,-0.232044,1.0773,4.60229,53.2739,
-1.16193,-0.455447,9.78324,-0.113716,-0.570829,0.051728,-0.011429,-0.003714,0.098728,-5.36992,-2.13863,42.0221,-0.004392,-0.083204,-0.23302,1.07822,4.47773,53.6924,
-1.12063,-0.548201,9.6804,-0.076543,-0.647091,-0.054929,-0.011418,-0.00502,0.097317,-3.09032,-4.26121,40.0216,-0.00488,-0.081252,-0.231068,1.05647,4.39655,54.0961,
-1.13644,-0.643415,9.56119,-0.097769,-0.732084,-0.171956,-0.011301,-0.005976,0.096204,-0.975224,-4.57672,35.8081,-0.00488,-0.08052,-0.230092,1.0272,4.32364,54.4676,
